@relation movie_clustered
@attribute ITEM_ID string
@attribute DIFF numeric

@data
'http://www.facebook.com/pages/Pushing-Dasies/115511345126510',836.006857639
'http://www.facebook.com/GoodMorningWyoming',143.720763889
'http://www.facebook.com/pages/Reluctant-fundamentalist/115075571839631',1182.40721065
'http://www.facebook.com/RuckusMusicMTL',1054.94342593
'http://www.facebook.com/pages/Eats-Shoots-Leaves/109604179059237',3191.82070602
'http://www.facebook.com/DECISIONSofficial',-132.8340625
'http://www.facebook.com/pages/The-God-Delusion/103167983057326',1584.42655463
'http://www.facebook.com/pages/Shubho-Mahurat/107817902572937',2641.84020833
'http://www.facebook.com/rareDNA',-377.389085648
'http://www.facebook.com/RockinTheNations',111.796643519
'http://www.facebook.com/rosettaband',3116.94786265
'http://www.facebook.com/animeanother1',35.7962152777
'http://www.facebook.com/SomethingBorrowedBook',2229.07824755
'http://www.facebook.com/pages/Two-States/107970509236401',470.774606481
'http://www.facebook.com/pennyo.a.cappella',-253.101927083
'http://www.facebook.com/whavery',69.7036342593
'http://www.facebook.com/pages/Desley/143107532454808',401.896886574
'http://www.facebook.com/TheGravesAreWalking',-74.9338310185
'http://www.facebook.com/elijahnollmusic',-699.899259259
'http://www.facebook.com/pages/The-Express/108166499203429',937.776655093
'http://www.facebook.com/EvansBlue',-399.557602238
'http://www.facebook.com/pages/The-Book-of-General-Ignorance/104061862964656',1318.40688657
'http://www.facebook.com/TheATeamMusic',163.248976521
'http://www.facebook.com/WTFistanbul',2.86292824079
'http://www.facebook.com/TheUglyTruth',375.993454861
'http://www.facebook.com/TotallyBiased',21.2066319444
'http://www.facebook.com/pages/Abhiyum-Naanum/112368915445904',819.695775463
'http://www.facebook.com/EntityOfExtinction',-6.67482638895
'http://www.facebook.com/theveerunion',-377.382412037
'http://www.facebook.com/pages/The-Looking-Glass-Wars/105694786129994',1580.98182044
'http://www.facebook.com/MeetTheFockers',2268.19040509
'http://www.facebook.com/joannaw.newtokyoterror',-768.668252315
'http://www.facebook.com/pages/My-Grandfathers-Son/107830625911981',1031.18719907
'http://www.facebook.com/THRONEOFGLASS',-205.958240741
'http://www.facebook.com/pages/Gharshana/103106209729661',2098.96454861
'http://www.facebook.com/pages/Waiting/209064412497455',2193.18503472
'http://www.facebook.com/i8lunch',1306.03590278
'http://www.facebook.com/talktothestranger',348.49212963
'http://www.facebook.com/realworldstthomas',20.5847145062
'http://www.facebook.com/pages/Fall-of-Giants/114954295226379',334.064467593
'http://www.facebook.com/LoveRidesTheRain2012',13.4716666667
'http://www.facebook.com/pages/Rebel-Angels/106186122745682',1317.91707755
'http://www.facebook.com/theinformant',94.2804224537
'http://www.facebook.com/kingdom.tamer.fans',40.9445486111
'http://www.facebook.com/pages/The-4-Hour-Workweek/107482885948323',1345.92916281
'http://www.facebook.com/FreeDominguez',-409.127627315
'http://www.facebook.com/theranyc',-1310.02887731
'http://www.facebook.com/pages/The-Edge-of-Heaven/109487145735598',1291.54087963
'http://www.facebook.com/pages/Khosla-Ka-Ghosla/109549852396704',1629.63086595
'http://www.facebook.com/NoGoodNews',261.860641534
'http://www.facebook.com/pages/The-Quants/127385167302827',175.858084491
'http://www.facebook.com/RinneNoLagrange',188.962361111
'http://www.facebook.com/supersweetsixteen',1836.18435103
'http://www.facebook.com/pages/A-Watchdogs-Tale-%E8%80%81%E5%8F%8B%E7%8B%97%E7%8B%97-/352719879900',527.991759259
'http://www.facebook.com/pages/Love-and-Other-Disasters/109410315745222',1787.01587963
'http://www.facebook.com/pages/Bleachers/103791029659300',2427.12607639
'http://www.facebook.com/BIGGBOSSFIVE',3.26571759256
'http://www.facebook.com/pages/Little-Bets-How-Breakthrough-Ideas-Emerge-from-Small-Discoveries/105666656183770',269.761423611
'http://www.facebook.com/talentadongpinoy',901.233784722
'http://www.facebook.com/pages/The-Lincoln-Lawyer/192199794144834',518.256342593
'http://www.facebook.com/britneyspears',-208.767735432
'http://www.facebook.com/pages/U-Know-Big-Sean/104046686299162',644.190115741
'http://www.facebook.com/xtineheartsmusic24',-577.887175926
'http://www.facebook.com/saigon.nation',156.563524306
'http://www.facebook.com/rebeccaloebe',784.279548611
'http://www.facebook.com/pages/AlterEgo/103495573075281',-363.37610661
'http://www.facebook.com/LoveActuallyHunanTV',20.3016319445
'http://www.facebook.com/WaterforElephantsMovie',64.0939583334
'http://www.facebook.com/GreenWithEnvyMovie',6.8109490741
'http://www.facebook.com/kennywayneshepherd',121.169982639
'http://www.facebook.com/mailintel',-6.81638888887
'http://www.facebook.com/pages/Paranoid-Park/105434412822676',1296.03711806
'http://www.facebook.com/novalosangeles',0.956678240793
'http://www.facebook.com/runshouse',1839.26772917
'http://www.facebook.com/impressthedentist',23.1372685186
'http://www.facebook.com/thevoiceph',-336.337361111
'http://www.facebook.com/fantasyfactory',356.691696245
'http://www.facebook.com/pages/The-Right-Now-Freakouts/203928869698236',46.0346064814
'http://www.facebook.com/mikemulah',-295.7915625
'http://www.facebook.com/MTHDS',1423.72874614
'http://www.facebook.com/huskysongs',-114.341064815
'http://www.facebook.com/pages/Crazy-Fingers/362429340439580',44.5400810185
'http://www.facebook.com/pages/Hangover-2/122666887815875',5.82951388892
'http://www.facebook.com/theclassicalmusiciantoday',87.7867361112
'http://www.facebook.com/Will.Liverpool.FC.Movie',-295.710717593
'http://www.facebook.com/pages/Robbie-Jimenez/310994025603597',239.970763889
'http://www.facebook.com/chelsealately',1370.81914329
'http://www.facebook.com/pages/The-Super-Adventures-of-Sophie-and-the-City-All-in-a-Days-Work/159532110788585',-441.443541667
'http://www.facebook.com/the.howard.output.experience',471.167685185
'http://www.facebook.com/charliestcloud',755.03556713
'http://www.facebook.com/pages/Keeray-Makoray/257800784277325',139.37193287
'http://www.facebook.com/pages/Doing-It/112715745407046',2426.27877315
'http://www.facebook.com/thelostandthefoundpt1',3.83252314816
'http://www.facebook.com/MCJonti',-22.9237615741
'http://www.facebook.com/HonestPerspective',-5.81245756173
'http://www.facebook.com/TheWorldOfSteam',-6.79010416672
'http://www.facebook.com/celladoraband',230.956342593
'http://www.facebook.com/djphilfinlay',1020.00446759
'http://www.facebook.com/pages/As-Forever-Fades/31769009351',1797.10600405
'http://www.facebook.com/farewellmyloveofficial',-582.55191358
'http://www.facebook.com/NameOfTheStar',208.043680556
'http://www.facebook.com/thelittlehandsofasphalt',913.931087963
'http://www.facebook.com/pages/Naked-Empire/109508455734499',3303.11163194
'http://www.facebook.com/spreadmovie',624.844178241
'http://www.facebook.com/stealingbetty',35.8268402778
'http://www.facebook.com/pages/The-Golden-Hour/112776582067766',1967.19975694
'http://www.facebook.com/BiggerBrighterLights',-80.9311574074
'http://www.facebook.com/pages/Mara-is-Crying/194880667224769',686.767523148
'http://www.facebook.com/roadtosangam',417.692708333
'http://www.facebook.com/lightningmcfadden',547.744178241
'http://www.facebook.com/HannahEllisFanPage',-393.069386574
'http://www.facebook.com/brotherali',-610.933027554
'http://www.facebook.com/primetimeinnotime',1365.84302083
'http://www.facebook.com/sainthoodreps',-49.3016435185
'http://www.facebook.com/pages/81-Massive-Productions/140770085963516',930.128865741
'http://www.facebook.com/pages/ThUndergrads/307082782672182',-9.21287037036
'http://www.facebook.com/ThisDamnUniverse',354.633020833
'http://www.facebook.com/JayJaylovesmusic',219.17568287
'http://www.facebook.com/SixDofficial',-54.0370023148
'http://www.facebook.com/mainzindagihoon',265.617534722
'http://www.facebook.com/pages/The-Gospel-of-the-Flying-Spaghetti-Monster/112583292088058',1679.99255594
'http://www.facebook.com/pages/Lizard-Lick-Towing-on-truTV/181111125260974',283.913287037
'http://www.facebook.com/pages/Son-of-a-Witch/112686125412616',1711.76486111
'http://www.facebook.com/pages/Newt-The-Father-of-Michigan-Mens-Gymnastics/338464879517936',-3.89367476857
'http://www.facebook.com/TheLizardStaysInTheCage',21.8499768518
'http://www.facebook.com/TehelkaMusicProject',225.85962963
'http://www.facebook.com/Dokter.Ibee.Fanz.Club.2',-66.4710532407
'http://www.facebook.com/ToEmeraldCIty',507.290775463
'http://www.facebook.com/bigsexytlc',-18.2631250001
'http://www.facebook.com/ElectroDanceHouseMix',135.862407407
'http://www.facebook.com/adamarcuragi',587.69068287
'http://www.facebook.com/pages/Being-Cyrus/112304382114329',1409.83903935
'http://www.facebook.com/ChildishGambinoCamp',-4.87553240743
'http://www.facebook.com/pages/Boy-Chin-Wonder/238713382831762',2.67893518519
'http://www.facebook.com/ChildrenOfMen',1674.09346354
'http://www.facebook.com/fallofthealbatross',-79.851558642
'http://www.facebook.com/aaronzimmermusic',-554.322465278
'http://www.facebook.com/dreamhigh2.official',129.875289352
'http://www.facebook.com/pages/Surviving-The-Cut/231181113581242',137.985277778
'http://www.facebook.com/pages/Darkfever/201875799842213',1886.10173611
'http://www.facebook.com/soundslikenovember',-74.9089351852
'http://www.facebook.com/ImATripDylan',-12.1069039352
'http://www.facebook.com/nothingtolosemusic',-296.083532197
'http://www.facebook.com/WardakiJokes',298.608738426
'http://www.facebook.com/pages/The-Hangover-2/250324011486',287.708564815
'http://www.facebook.com/AFlightToCarsonCity',34.2982986111
'http://www.facebook.com/tresmts',-37.1253240741
'http://www.facebook.com/PONYO',447.541956018
'http://www.facebook.com/MakingofLegends',80.0664236111
'http://www.facebook.com/williambeckettmusic',-184.38825463
'http://www.facebook.com/manofsteel',-346.725271991
'http://www.facebook.com/FiftyShadesofGreyBook',450.567982639
'http://www.facebook.com/OngBakOfficial',2412.89046296
'http://www.facebook.com/4aumentada',369.099328704
'http://www.facebook.com/RosetheThorns',-199.815332087
'http://www.facebook.com/pages/Rob-Dyrdeks-Ridiculousness/274132812603042',85.0298032408
'http://www.facebook.com/delishSC',368.280509259
'http://www.facebook.com/Ikilledeveryone',-231.976043596
'http://www.facebook.com/pages/A-Wednesday-the-film/23303421143',466.897359182
'http://www.facebook.com/pages/Skulduggery-Pleasant/103753942996509',1353.78484954
'http://www.facebook.com/MONACOENTERTAINMENT',676.961782407
'http://www.facebook.com/sonsofbill',-750.249131944
'http://www.facebook.com/pages/The-Dead-and-the-Gone/106074406090350',726.977326389
'http://www.facebook.com/panamericanaroadtrip',-247.131006944
'http://www.facebook.com/pages/The-Yiddish-Policemens-Union/112163962132538',1483.03269676
'http://www.facebook.com/pages/Domo-Genesis/112091208869619',423.271548997
'http://www.facebook.com/Addictosupernatural',54.3836689815
'http://www.facebook.com/WaywardDaughterBand',67.3481134259
'http://www.facebook.com/pages/Big-Red-Talk/240977392615608',-11.4617476852
'http://www.facebook.com/pages/Velocity/103689359670471',1742.042875
'http://www.facebook.com/dhobighatfilm',281.218981482
'http://www.facebook.com/GetHimtotheGreek',83.7592476852
'http://www.facebook.com/translucentvertigo',194.160844907
'http://www.facebook.com/pages/The-Impossible-Spy/113104285410104',328.688506944
'http://www.facebook.com/pages/J-Goup/104916202932482',3.79130787042
'http://www.facebook.com/nkbhiphop',11.137337963
'http://www.facebook.com/IAMMEDIC',238.022627315
'http://www.facebook.com/pages/Old-Mans-War/103784229660045',1595.68686343
'http://www.facebook.com/Thesecretswekeepaz',101.140902778
'http://www.facebook.com/pages/Bring-The-Chicago-Code-Back/144366698969024',106.094618056
'http://www.facebook.com/VideoGameReunion',236.312800926
'http://www.facebook.com/pages/Relax2c/173724309376166',151.134791667
'http://www.facebook.com/someoneintwocities',336.037592593
'http://www.facebook.com/marswater',81.1856944445
'http://www.facebook.com/SolarDeityIndia',124.287708333
'http://www.facebook.com/LifeofPi',7.95347222224
'http://www.facebook.com/Zygnema',39.1643557099
'http://www.facebook.com/PrideandPrejudiceMovie',2267.48189561
'http://www.facebook.com/pages/Usagi-Drop-Anime/167465399990713',185.916898148
'http://www.facebook.com/TheWeddingDate',2238.49774306
'http://www.facebook.com/AmericanGypsiesTV',-1.94385416666
'http://www.facebook.com/pages/A-Singularity-Short-Film/301427076581465',-34.8179513889
'http://www.facebook.com/thirteenreasonswhybook',1580.52684274
'http://www.facebook.com/Soundsmithband',216.788923611
'http://www.facebook.com/QLCPhilly',-247.899270833
'http://www.facebook.com/WeAreDefiance',-367.83431713
'http://www.facebook.com/wimpykidmovie',-399.5134375
'http://www.facebook.com/pages/Thank-You-for-Smoking/41062225013',2264.63460648
'http://www.facebook.com/thefieldeffect',113.207569444
'http://www.facebook.com/SpencerSimmonsMusic',24.063587963
'http://www.facebook.com/RoadOutOfDebt',317.0784375
'http://www.facebook.com/pages/Homestuck-Interactive-Webcomic/127960947273303',1115.84114583
'http://www.facebook.com/NYCdashARTS',77.1403935185
'http://www.facebook.com/pages/Crank/109442602415998',2249.99483349
'http://www.facebook.com/kushandorangejuicemixtape',303.62516121
'http://www.facebook.com/InklingsByAparnaWarrier',1.84451388894
'http://www.facebook.com/fattygetsastylist',-346.501087963
'http://www.facebook.com/pages/Seamus-Donegan/172814229499285',17.8916898149
'http://www.facebook.com/peterwolfcrier',159.103559028
'http://www.facebook.com/pages/Shakespeares-Dead/86595983607',-1244.84581019
'http://www.facebook.com/freeparkingcomedy',-1.17766203708
'http://www.facebook.com/Telefonsupporten',58.8467824074
'http://www.facebook.com/pages/Hazaaron-Khwaishein-Aisi/109408762418735',2030.14959105
'http://www.facebook.com/Fan.Page.Riri',34.0377083333
'http://www.facebook.com/pages/Never-Let-Me-Go/113926808617882',2017.17979798
'http://www.facebook.com/NTSFSDSUV',360.176689815
'http://www.facebook.com/ovibesmusic',78.1730671297
'http://www.facebook.com/pages/SilverFin/103732319665844',1879.83298611
'http://www.facebook.com/M1ndFunk',-143.078877315
'http://www.facebook.com/pages/DJ-Darkslope/282517051781296',-3.88942129631
'http://www.facebook.com/pages/Hanasaku-Iroha/194913583893182',237.477083333
'http://www.facebook.com/BoyzIIMen',-537.677638889
'http://www.facebook.com/pages/JAPANTHER/22378113409',-164.001270255
'http://www.facebook.com/aziatix',207.109826389
'http://www.facebook.com/pages/Jannat/105669682800788',1210.81359375
'http://www.facebook.com/litigators',330.164548611
'http://www.facebook.com/mikebraughermusic',270.824456019
'http://www.facebook.com/pages/Official-DeMilitiA/181504846637',2439.00211806
'http://www.facebook.com/pages/The-Snowball-Warren-Buffett-and-the-Business-of-Life/108204652541211',1022.31195988
'http://www.facebook.com/OfficialMaryRichard',-319.687939815
'http://www.facebook.com/pages/The-Singularity-Is-Near/107894255897684',2279.3065625
'http://www.facebook.com/SoundtrackTheFilm',0.620787037071
'http://www.facebook.com/JuliaBelanoff',-23.7226157408
'http://www.facebook.com/johnnyenglishmovie',68.2970920139
'http://www.facebook.com/pages/umlala/21762271131',-5.77662037034
'http://www.facebook.com/popevil',264.688118056
'http://www.facebook.com/ictvfreshmen',-109.022627315
'http://www.facebook.com/pages/David-Lynch-Interview-Project/85939697803',1022.38289352
'http://www.facebook.com/wanderlustmovie',0.15388888889
'http://www.facebook.com/pages/How-I-Live-Now/108371525854543',2100.29122106
'http://www.facebook.com/traversomusic',0.800636574044
'http://www.facebook.com/InventingtheObvious',13.2991898148
'http://www.facebook.com/HGMonsters',-761.051423611
'http://www.facebook.com/LateCambrian',94.244849537
'http://www.facebook.com/inside.musicast',936.989560185
'http://www.facebook.com/skylinemixez',257.085069444
'http://www.facebook.com/johnamusic',189.581851852
'http://www.facebook.com/pages/Legally-Blonde-The-Musical-The-Search-For-Elle-Woods/28295288488',43.8123726852
'http://www.facebook.com/pages/50-First-Dates/39641697772',2752.335
'http://www.facebook.com/heavenfestival',-741.856631944
'http://www.facebook.com/LesMisMovie',-107.077065972
'http://www.facebook.com/UPRussell',991.832372685
